##Title: Тэрмінолёгія права (БНТ)
##HTMLDescription_BEGIN
<div>
эксплуатация	эксплёатацыя, карыстаньне
экспроприация	экспропрыяцыя
экстракт	выцяжка, экстракт
экстренный	экстраны
эмиграция	высяленьне
эпидемия	пошасьць, эпiдэмiя
этап	этап
этика	этыка
этикет	этыкет
юбилей	юбілей
юридический	праўны
юридическое лицо	юрыдычная асоба
юрисконсульт	праварадца, юрысконсульт
юриспруденция	правазнаўства
юрист	праўнiк, юрысты
юстиция	юстыцыя
ябеда	злонамоўе
явка	яўка
явление	зьявiшча
явная небрежность	яўная няўважлiвасьць
явочный	явачны
яд	атрута, яд
язык	мова
ярлык	ярлык
ярмарка	кiрмаш
ясли	ясьлi
ящик	скрынка
